student_ID,week,正确率,平均用时,平均得分,答题次数
bc48d03763657ec4aa63,41,0.6666666666666666,4.5,2.0,6
bc48d03763657ec4aa63,42,0.375,4.0,1.125,8
bc48d03763657ec4aa63,43,0.0,4.6,0.8,5
bc48d03763657ec4aa63,44,0.16666666666666666,4.166666666666667,0.6944444444444444,36
bc48d03763657ec4aa63,45,0.42857142857142855,4.714285714285714,1.2857142857142858,7
bc48d03763657ec4aa63,46,0.4117647058823529,3.8823529411764706,1.3529411764705883,34
bc48d03763657ec4aa63,47,0.6666666666666666,3.3333333333333335,1.0,3
bc48d03763657ec4aa63,48,0.3870967741935484,5.564516129032258,1.5161290322580645,62
bc48d03763657ec4aa63,49,0.33783783783783783,14.41891891891892,1.4324324324324325,74
bc7286901f708e9069eb,4,0.3333333333333333,2.6666666666666665,0.3333333333333333,3
bc7286901f708e9069eb,36,0.0,5.0,0.0,1
bc7286901f708e9069eb,40,0.2857142857142857,3.857142857142857,0.2857142857142857,14
bc7286901f708e9069eb,41,0.2222222222222222,3.259259259259259,0.4074074074074074,27
bc7286901f708e9069eb,42,0.36363636363636365,5.363636363636363,1.0909090909090908,11
bc7286901f708e9069eb,43,0.13043478260869565,5.826086956521739,0.391304347826087,23
bc7286901f708e9069eb,44,0.2727272727272727,4.863636363636363,0.8181818181818182,22
bc7286901f708e9069eb,45,0.0,2.75,0.0,4
bc7286901f708e9069eb,46,0.0,5.133333333333334,0.0,15
bc7286901f708e9069eb,47,0.7,4.8,2.1,10
bc7286901f708e9069eb,48,1.0,7.0,3.0,1
bc7286901f708e9069eb,49,1.0,3.0,3.0,1
bc7286901f708e9069eb,50,0.21428571428571427,3.0714285714285716,0.6428571428571429,14
bc7286901f708e9069eb,51,0.6666666666666666,3.3333333333333335,2.0,3
bc7286901f708e9069eb,52,1.0,3.0,4.0,1
bca2be7a89b9b36b45cc,42,0.14285714285714285,3.2857142857142856,0.14285714285714285,7
bca2be7a89b9b36b45cc,43,0.3023255813953488,4.372093023255814,0.8604651162790697,43
bca2be7a89b9b36b45cc,44,0.42105263157894735,3.1578947368421053,1.105263157894737,19
bca2be7a89b9b36b45cc,45,0.3684210526315789,2.8947368421052633,1.2105263157894737,19
bca2be7a89b9b36b45cc,46,0.9375,3.0,2.125,16
bca2be7a89b9b36b45cc,47,0.5789473684210527,2.8421052631578947,2.210526315789474,19
bca2be7a89b9b36b45cc,48,0.8055555555555556,4.222222222222222,2.2777777777777777,36
bca2be7a89b9b36b45cc,49,0.45454545454545453,5.363636363636363,1.5909090909090908,22
bca2be7a89b9b36b45cc,50,0.38461538461538464,2.6923076923076925,1.5384615384615385,13
bd099a9fd29545e3766a,41,1.0,4.0,1.0,6
bd099a9fd29545e3766a,42,0.1111111111111111,4.666666666666667,0.2222222222222222,9
bd099a9fd29545e3766a,43,0.75,6.75,1.75,4
bd099a9fd29545e3766a,45,0.8,3.3,2.4,10
bd099a9fd29545e3766a,47,0.2222222222222222,3.3333333333333335,1.1111111111111112,9
bd099a9fd29545e3766a,48,0.4375,4.9375,1.6875,16
bd099a9fd29545e3766a,50,0.2,3.05,0.85,20
bd099a9fd29545e3766a,51,0.5,2.5,1.5,2
bd099a9fd29545e3766a,52,0.5454545454545454,2.6818181818181817,1.6818181818181819,22
bd657014cfd3fe7a8fe2,35,0.525,22.375,1.775,40
bd657014cfd3fe7a8fe2,36,0.3409090909090909,2.9318181818181817,1.8409090909090908,44
bd657014cfd3fe7a8fe2,37,0.25,3.25,2.0,8
bd657014cfd3fe7a8fe2,39,0.3333333333333333,2.3333333333333335,2.0,3
bd8eb49a6b08f5e66a70,42,0.43478260869565216,4.1521739130434785,1.4130434782608696,46
bd8eb49a6b08f5e66a70,46,0.5,4.0,1.5,2
bd8eb49a6b08f5e66a70,48,0.2753623188405797,41.072463768115945,1.6231884057971016,69
be032ee60c336e4701e0,1,1.0,2.4444444444444446,3.111111111111111,9
be032ee60c336e4701e0,37,0.20833333333333334,3.2083333333333335,0.20833333333333334,24
be032ee60c336e4701e0,41,0.08888888888888889,3.688888888888889,0.3333333333333333,45
be032ee60c336e4701e0,44,0.3888888888888889,2.5555555555555554,1.1111111111111112,18
be032ee60c336e4701e0,47,0.3181818181818182,2.8636363636363638,1.2727272727272727,22
be032ee60c336e4701e0,50,0.8571428571428571,3.0,2.4285714285714284,7
be032ee60c336e4701e0,51,0.20833333333333334,2.8333333333333335,1.4166666666666667,24
be24259f2867b231800d,37,0.1111111111111111,3.111111111111111,0.1111111111111111,9
be24259f2867b231800d,38,0.5,5.0,0.5,2
be24259f2867b231800d,39,0.15789473684210525,2.8421052631578947,0.21052631578947367,19
be24259f2867b231800d,40,0.12195121951219512,2.8780487804878048,0.36585365853658536,41
be24259f2867b231800d,43,1.0,3.3333333333333335,3.0,3
be24259f2867b231800d,45,0.14285714285714285,6.619047619047619,0.42857142857142855,21
be24259f2867b231800d,46,0.3157894736842105,3.4210526315789473,1.368421052631579,19
be24259f2867b231800d,47,0.5384615384615384,3.8846153846153846,2.0,26
be24259f2867b231800d,48,0.16666666666666666,3.0,0.5,6
be24259f2867b231800d,50,0.3333333333333333,3.6666666666666665,1.0,3
be503fccbf0ae5532639,42,0.3333333333333333,4.333333333333333,0.3333333333333333,3
be503fccbf0ae5532639,43,0.15254237288135594,3.7966101694915255,0.288135593220339,59
be503fccbf0ae5532639,45,0.4444444444444444,3.611111111111111,1.3333333333333333,18
be503fccbf0ae5532639,46,0.12121212121212122,3.878787878787879,0.36363636363636365,33
be503fccbf0ae5532639,47,0.5,4.0,1.5,2
be503fccbf0ae5532639,48,0.2692307692307692,3.423076923076923,0.9615384615384616,26
be503fccbf0ae5532639,49,0.45,2.6,1.7,20
be52205cb48c05e10567,39,0.0,3.0,0.0,2
be52205cb48c05e10567,40,0.1724137931034483,3.8620689655172415,0.1724137931034483,29
be52205cb48c05e10567,41,0.1875,3.875,0.375,16
be52205cb48c05e10567,43,0.125,4.375,0.375,8
be75e05b9db5efb1258a,41,0.9375,3.25,1.75,16
be75e05b9db5efb1258a,42,0.5833333333333334,3.3333333333333335,1.9166666666666667,12
be75e05b9db5efb1258a,46,0.18604651162790697,4.372093023255814,1.255813953488372,43
be75e05b9db5efb1258a,47,0.17647058823529413,50.705882352941174,1.3529411764705883,17
be75e05b9db5efb1258a,48,0.25,103.5,1.75,4
be75e05b9db5efb1258a,49,1.0,3.2857142857142856,3.142857142857143,7
bf07cdd92f1ff3197397,37,0.08823529411764706,3.1176470588235294,0.08823529411764706,34
bf07cdd92f1ff3197397,38,0.10526315789473684,4.2631578947368425,0.10526315789473684,19
bf07cdd92f1ff3197397,39,0.20588235294117646,4.264705882352941,0.8823529411764706,34
bf07cdd92f1ff3197397,40,0.24,3.36,0.72,25
bf07cdd92f1ff3197397,41,0.22727272727272727,3.409090909090909,0.6818181818181818,22
bf07cdd92f1ff3197397,42,0.1282051282051282,14.948717948717949,0.6153846153846154,39
bf07cdd92f1ff3197397,43,0.07692307692307693,79.8076923076923,0.5769230769230769,26
bf07cdd92f1ff3197397,44,0.0,4.25,0.0,8
bf07cdd92f1ff3197397,45,0.6,6.2,1.8,5
bf07cdd92f1ff3197397,46,0.14285714285714285,6.142857142857143,0.8571428571428571,7
bf07cdd92f1ff3197397,47,0.14285714285714285,6.6,0.5714285714285714,35
bf07cdd92f1ff3197397,48,0.2222222222222222,5.0,0.7777777777777778,9
bfc3a5cb3b9c29f08176,40,0.23076923076923078,4.461538461538462,0.2692307692307692,26
bfc3a5cb3b9c29f08176,41,0.23076923076923078,4.461538461538462,0.5384615384615384,13
bfc3a5cb3b9c29f08176,42,0.12,6.08,0.49333333333333335,75
bfc3a5cb3b9c29f08176,43,0.18181818181818182,5.212121212121212,0.696969696969697,33
bfc3a5cb3b9c29f08176,45,0.19047619047619047,3.0,0.5714285714285714,21
bfc3a5cb3b9c29f08176,46,0.12087912087912088,3.2967032967032965,0.9230769230769231,91
bfc3a5cb3b9c29f08176,47,0.25,3.0,1.75,4
bfc3a5cb3b9c29f08176,48,0.15384615384615385,2.8846153846153846,0.46153846153846156,26
bfc3a5cb3b9c29f08176,50,0.1,3.1,0.625,40
bfcf5965e6024248f0a3,42,0.16666666666666666,3.119047619047619,0.21428571428571427,42
bfcf5965e6024248f0a3,45,0.2222222222222222,4.388888888888889,0.4444444444444444,18
bfcf5965e6024248f0a3,46,0.7586206896551724,4.413793103448276,2.2413793103448274,29
bfcf5965e6024248f0a3,47,0.7777777777777778,4.0,2.4444444444444446,9
bfl1bc2oafd8hrz2xswq,36,0.0,3.0,0.0,1
bfl1bc2oafd8hrz2xswq,37,0.1111111111111111,3.5555555555555554,0.3333333333333333,9
bfl1bc2oafd8hrz2xswq,38,0.2727272727272727,3.590909090909091,0.9090909090909091,22
bfl1bc2oafd8hrz2xswq,39,0.3333333333333333,3.3333333333333335,1.6666666666666667,3
bfl1bc2oafd8hrz2xswq,40,0.1,3.4,0.9,10
bfl1bc2oafd8hrz2xswq,41,0.16666666666666666,3.75,0.5833333333333334,12
bfl1bc2oafd8hrz2xswq,42,0.15,25.95,0.9,20
bfl1bc2oafd8hrz2xswq,43,0.2727272727272727,4.2727272727272725,0.9090909090909091,11
bfl1bc2oafd8hrz2xswq,44,0.26666666666666666,56.733333333333334,0.6666666666666666,15
bfl1bc2oafd8hrz2xswq,45,0.18181818181818182,24.181818181818183,0.6363636363636364,11
bfl1bc2oafd8hrz2xswq,47,0.4,4.8,1.8,5
bfl1bc2oafd8hrz2xswq,48,0.25,4.5,1.75,4
bfl1bc2oafd8hrz2xswq,49,0.6666666666666666,4.0,2.0,3
bfl1bc2oafd8hrz2xswq,51,0.25,2.625,0.75,8
bfl1bc2oafd8hrz2xswq,52,0.45454545454545453,3.3636363636363638,1.4545454545454546,11
bgvt5n1h0qt51ze0md7w,36,0.1111111111111111,3.111111111111111,0.5555555555555556,9
bgvt5n1h0qt51ze0md7w,37,0.06666666666666667,4.866666666666666,0.26666666666666666,15
bgvt5n1h0qt51ze0md7w,38,0.09090909090909091,3.8181818181818183,0.6363636363636364,11
bgvt5n1h0qt51ze0md7w,39,0.1111111111111111,2.888888888888889,0.7777777777777778,9
bgvt5n1h0qt51ze0md7w,40,0.0,4.25,0.25,4
bgvt5n1h0qt51ze0md7w,41,0.09090909090909091,3.5454545454545454,0.45454545454545453,11
bgvt5n1h0qt51ze0md7w,42,0.13333333333333333,3.933333333333333,0.4666666666666667,15
bgvt5n1h0qt51ze0md7w,43,0.14285714285714285,3.7142857142857144,0.14285714285714285,7
bgvt5n1h0qt51ze0md7w,44,0.0,4.8,0.2,5
bgvt5n1h0qt51ze0md7w,45,0.0,5.375,0.25,8
bgvt5n1h0qt51ze0md7w,46,0.0,4.428571428571429,0.14285714285714285,7
bgvt5n1h0qt51ze0md7w,47,0.42857142857142855,4.571428571428571,1.2857142857142858,7
bgvt5n1h0qt51ze0md7w,48,0.0,3.75,0.125,8
bgvt5n1h0qt51ze0md7w,49,0.0,6.333333333333333,0.0,3
bgvt5n1h0qt51ze0md7w,50,0.2727272727272727,39.36363636363637,0.9090909090909091,11
bt192zri52uj2flwikrw,36,0.0,4.0,0.0,1
bt192zri52uj2flwikrw,37,0.23529411764705882,4.411764705882353,1.0,17
bt192zri52uj2flwikrw,38,0.25,23.3,0.6,20
bt192zri52uj2flwikrw,39,0.23076923076923078,3.6153846153846154,0.6923076923076923,13
bt192zri52uj2flwikrw,40,0.1111111111111111,3.111111111111111,0.4444444444444444,18
bt192zri52uj2flwikrw,41,0.29411764705882354,3.4705882352941178,1.3529411764705883,17
bt192zri52uj2flwikrw,42,0.25,4.0,0.6875,16
bt192zri52uj2flwikrw,43,0.3333333333333333,3.6666666666666665,1.6666666666666667,3
bt192zri52uj2flwikrw,44,0.0,3.6666666666666665,1.0,3
bt192zri52uj2flwikrw,45,0.16666666666666666,5.5,0.6666666666666666,6
bt192zri52uj2flwikrw,46,0.5714285714285714,6.428571428571429,1.7142857142857142,7
bt192zri52uj2flwikrw,47,0.25,3.75,1.0,4
bt192zri52uj2flwikrw,48,0.375,4.125,1.625,8
bt192zri52uj2flwikrw,49,0.0,1.5,0.0,2
bt192zri52uj2flwikrw,50,0.0,3.0,0.0,3
bt192zri52uj2flwikrw,51,0.0,4.5,0.5,2
buv73728fa9viqgrz5mj,37,0.26666666666666666,3.6,0.4,15
buv73728fa9viqgrz5mj,38,0.5,3.0,1.5,2
buv73728fa9viqgrz5mj,39,0.0,4.0,0.0,1
buv73728fa9viqgrz5mj,40,0.25,3.875,0.625,8
buv73728fa9viqgrz5mj,41,0.0,5.333333333333333,0.6666666666666666,3
buv73728fa9viqgrz5mj,42,0.06666666666666667,4.533333333333333,0.8666666666666667,15
buv73728fa9viqgrz5mj,43,0.0,4.3,0.7,10
buv73728fa9viqgrz5mj,44,0.2,2.6,0.4,5
buv73728fa9viqgrz5mj,45,0.1111111111111111,3.3333333333333335,0.5555555555555556,9
buv73728fa9viqgrz5mj,46,0.3333333333333333,3.111111111111111,1.2222222222222223,9
buv73728fa9viqgrz5mj,47,0.23076923076923078,2.8461538461538463,1.0,13
buv73728fa9viqgrz5mj,48,0.3333333333333333,3.75,1.25,12
buv73728fa9viqgrz5mj,49,0.2,3.0,0.8,5
buv73728fa9viqgrz5mj,50,0.3076923076923077,3.3076923076923075,0.9230769230769231,13
buv73728fa9viqgrz5mj,51,0.1,3.0,0.4,10
bvz9hmtzknu45wvb0yaw,37,0.0,4.0,0.0,1
bvz9hmtzknu45wvb0yaw,39,0.0,2.0,0.0,1
bvz9hmtzknu45wvb0yaw,40,0.25,3.6666666666666665,0.5,12
bvz9hmtzknu45wvb0yaw,41,0.375,4.0,0.875,8
bvz9hmtzknu45wvb0yaw,42,0.3333333333333333,4.333333333333333,0.6666666666666666,12
bvz9hmtzknu45wvb0yaw,43,0.3333333333333333,4.333333333333333,0.8333333333333334,6
bvz9hmtzknu45wvb0yaw,44,0.2857142857142857,2.857142857142857,1.0714285714285714,14
bvz9hmtzknu45wvb0yaw,45,0.2,3.6,1.0,5
bvz9hmtzknu45wvb0yaw,46,1.0,4.0,1.0,1
bvz9hmtzknu45wvb0yaw,47,0.3333333333333333,2.75,1.25,12
bvz9hmtzknu45wvb0yaw,48,0.34615384615384615,4.3076923076923075,1.1923076923076923,26
bvz9hmtzknu45wvb0yaw,49,0.25,4.0,0.6875,16
bvz9hmtzknu45wvb0yaw,50,0.25,3.75,0.75,4
bvz9hmtzknu45wvb0yaw,51,0.5,2.9,1.8,10
bvz9hmtzknu45wvb0yaw,52,1.0,2.8,2.7,10
bwvpzqnhh752noqjqj8d,38,0.5,2.0,0.5,2
bwvpzqnhh752noqjqj8d,39,0.0,4.0,1.0,1
bwvpzqnhh752noqjqj8d,40,0.1,4.7,0.3,10
bwvpzqnhh752noqjqj8d,41,0.46153846153846156,4.538461538461538,1.2307692307692308,13
bwvpzqnhh752noqjqj8d,42,0.21428571428571427,6.357142857142857,0.5,14
bwvpzqnhh752noqjqj8d,43,0.125,3.875,0.875,8
bwvpzqnhh752noqjqj8d,44,0.25,3.9375,1.0625,16
bwvpzqnhh752noqjqj8d,45,0.3333333333333333,3.7777777777777777,1.3333333333333333,9
bwvpzqnhh752noqjqj8d,46,0.0,4.8,0.8,10
bwvpzqnhh752noqjqj8d,47,0.5454545454545454,4.0,1.7272727272727273,11
bwvpzqnhh752noqjqj8d,48,0.42105263157894735,4.473684210526316,1.736842105263158,19
bwvpzqnhh752noqjqj8d,49,0.14285714285714285,4.857142857142857,1.0,7
bwvpzqnhh752noqjqj8d,50,0.42857142857142855,2.7142857142857144,1.8571428571428572,7
bwvpzqnhh752noqjqj8d,51,0.5714285714285714,3.5714285714285716,1.8571428571428572,7
bwvpzqnhh752noqjqj8d,52,0.0,3.0,0.0,3
c00c91256ab1777d0dbc,42,0.0915032679738562,4.196078431372549,0.2549019607843137,153
c00c91256ab1777d0dbc,43,0.2857142857142857,4.75,0.8928571428571429,28
c00c91256ab1777d0dbc,44,0.31343283582089554,4.223880597014926,0.9701492537313433,67
c00c91256ab1777d0dbc,48,0.3076923076923077,4.3076923076923075,1.0769230769230769,13
c00c91256ab1777d0dbc,51,0.4,2.8,2.4,5
c08165d73ae49215c391,1,0.4444444444444444,4.888888888888889,1.3333333333333333,9
c08165d73ae49215c391,2,1.0,3.0,3.5,2
c08165d73ae49215c391,44,1.0,4.0,1.0,1
c08165d73ae49215c391,45,0.2727272727272727,3.727272727272727,0.45454545454545453,22
c08165d73ae49215c391,46,0.5151515151515151,3.757575757575758,1.303030303030303,33
c08165d73ae49215c391,47,0.39622641509433965,3.811320754716981,1.1886792452830188,53
c08165d73ae49215c391,48,0.43333333333333335,3.933333333333333,1.5,30
c08165d73ae49215c391,49,1.0,5.0,3.0,2
c08165d73ae49215c391,50,0.4,4.0,1.2,5
c08165d73ae49215c391,51,0.42857142857142855,140.42857142857142,1.2857142857142858,7
c08165d73ae49215c391,52,0.1111111111111111,2.6666666666666665,0.3333333333333333,9
c0884e4814b0f32935f8,43,0.6666666666666666,3.0555555555555554,1.2777777777777777,18
c0884e4814b0f32935f8,49,0.8709677419354839,3.6774193548387095,2.6774193548387095,31
c16e14d7aa5b4ef519e3,37,0.8181818181818182,3.3636363636363638,1.2727272727272727,11
c16e14d7aa5b4ef519e3,38,0.7777777777777778,4.0,2.5555555555555554,9
c16e14d7aa5b4ef519e3,39,1.0,3.0,3.0,1
c16e14d7aa5b4ef519e3,40,0.6666666666666666,4.666666666666667,2.3333333333333335,3
c16e14d7aa5b4ef519e3,41,0.6363636363636364,4.363636363636363,1.8181818181818181,11
c16e14d7aa5b4ef519e3,42,0.29411764705882354,52.588235294117645,2.1176470588235294,17
c16e14d7aa5b4ef519e3,43,0.5,8.0,1.8333333333333333,6
c16e14d7aa5b4ef519e3,44,1.0,5.0,3.0,1
c16e14d7aa5b4ef519e3,46,0.0,3.6666666666666665,0.6666666666666666,3
c16e14d7aa5b4ef519e3,51,1.0,4.0,3.25,4
c200d8d792314a9d3575,43,0.23529411764705882,3.588235294117647,0.23529411764705882,17
c200d8d792314a9d3575,44,0.3076923076923077,4.892307692307693,0.8,65
c200d8d792314a9d3575,45,0.0,5.777777777777778,0.4444444444444444,9
c200d8d792314a9d3575,49,0.26506024096385544,5.457831325301205,0.8313253012048193,83
c200d8d792314a9d3575,52,0.5714285714285714,4.0,1.7142857142857142,7
c20c86d30d19b39745e2,39,0.45454545454545453,2.3636363636363638,0.45454545454545453,11
c20c86d30d19b39745e2,40,0.36363636363636365,2.5454545454545454,1.2727272727272727,11
c20c86d30d19b39745e2,41,0.5882352941176471,4.176470588235294,1.6470588235294117,17
c20c86d30d19b39745e2,42,0.24074074074074073,11.314814814814815,0.9814814814814815,54
c20c86d30d19b39745e2,43,0.21428571428571427,5.75,0.8928571428571429,28
c20c86d30d19b39745e2,44,0.2727272727272727,3.4545454545454546,1.0909090909090908,22
c20c86d30d19b39745e2,45,1.0,4.0,2.0,1
c20c86d30d19b39745e2,47,1.0,5.0,3.0,1
c20c86d30d19b39745e2,48,1.0,6.0,3.0,1
c20c86d30d19b39745e2,50,0.07692307692307693,4.076923076923077,1.4615384615384615,13
c24bc0aaf20c79d2dfda,38,0.030303030303030304,3.0303030303030303,0.030303030303030304,33
c24bc0aaf20c79d2dfda,41,0.0,4.3,0.0,10
c24bc0aaf20c79d2dfda,45,0.32608695652173914,4.77536231884058,0.927536231884058,138
c24bc0aaf20c79d2dfda,47,0.75,7.25,2.0,4
c352158bed343ccff8e5,42,0.16666666666666666,3.619047619047619,0.25,84
c352158bed343ccff8e5,43,0.16666666666666666,4.166666666666667,0.5,12
c352158bed343ccff8e5,44,0.3,3.4,0.9,10
c352158bed343ccff8e5,45,0.5,3.6666666666666665,1.5,6
c352158bed343ccff8e5,46,0.3333333333333333,6.166666666666667,1.0,6
c352158bed343ccff8e5,47,0.23529411764705882,2.823529411764706,0.7647058823529411,17
c352158bed343ccff8e5,48,0.47368421052631576,6.131578947368421,1.4736842105263157,38
c35834f349db8ef7c591,39,0.1111111111111111,3.111111111111111,0.1111111111111111,9
c35834f349db8ef7c591,40,0.2,3.466666666666667,0.5777777777777777,45
c35834f349db8ef7c591,41,0.22727272727272727,15.333333333333334,0.7727272727272727,66
c35834f349db8ef7c591,42,0.10476190476190476,11.41904761904762,0.6952380952380952,105
c35834f349db8ef7c591,46,0.08333333333333333,55.19444444444444,0.8611111111111112,72
c35834f349db8ef7c591,47,0.12121212121212122,4.818181818181818,1.0606060606060606,33
c3beec92b66ff78a6ba9,38,0.2727272727272727,3.1818181818181817,0.6363636363636364,33
c3beec92b66ff78a6ba9,40,0.23255813953488372,3.372093023255814,0.6046511627906976,43
c3beec92b66ff78a6ba9,42,0.2,4.2,0.6,5
c3beec92b66ff78a6ba9,44,0.1111111111111111,2.888888888888889,0.3333333333333333,9
c3beec92b66ff78a6ba9,45,0.14814814814814814,6.851851851851852,0.9259259259259259,54
c3beec92b66ff78a6ba9,46,0.42857142857142855,3.7142857142857144,1.2857142857142858,7
c3beec92b66ff78a6ba9,47,0.4,6.72,1.04,25
c3beec92b66ff78a6ba9,48,0.3,3.85,1.25,20
c3beec92b66ff78a6ba9,49,0.3333333333333333,3.0,1.0,3
c42aff1f9940e24491cc,39,0.875,2.875,1.0,8
c42aff1f9940e24491cc,40,0.5,3.2,1.2,10
c42aff1f9940e24491cc,41,0.8333333333333334,3.4166666666666665,2.6666666666666665,12
c42aff1f9940e24491cc,42,0.3333333333333333,4.0,1.0,3
c42aff1f9940e24491cc,43,0.35294117647058826,5.0,1.7058823529411764,17
c42aff1f9940e24491cc,45,0.375,4.5,1.25,8
c42aff1f9940e24491cc,46,0.20833333333333334,36.541666666666664,1.0416666666666667,24
c42aff1f9940e24491cc,49,0.0,400.0,1.0,1
c42aff1f9940e24491cc,50,0.46153846153846156,2.769230769230769,1.7692307692307692,13
c4ffbc0ba8c38e725fc8,36,0.36,2.56,0.6,25
c4ffbc0ba8c38e725fc8,37,0.5,4.642857142857143,1.7142857142857142,14
c4ffbc0ba8c38e725fc8,42,0.42857142857142855,4.857142857142857,1.4285714285714286,7
c4ffbc0ba8c38e725fc8,43,0.8333333333333334,7.833333333333333,2.5,6
c4ffbc0ba8c38e725fc8,44,0.6,6.6,2.2,5
c4ffbc0ba8c38e725fc8,45,1.0,4.0,3.0,1
c4ffbc0ba8c38e725fc8,46,0.4,31.666666666666668,1.8666666666666667,15
c4ffbc0ba8c38e725fc8,51,0.8,5.6,2.6,5
c53129098375fc7f17bc,37,0.10869565217391304,5.086956521739131,0.10869565217391304,46
c53129098375fc7f17bc,38,0.14285714285714285,3.6043956043956045,0.5824175824175825,91
c53129098375fc7f17bc,39,0.10909090909090909,3.4363636363636365,0.34545454545454546,55
c53129098375fc7f17bc,40,0.08280254777070063,46.1656050955414,0.6624203821656051,157
c57c5ca2df494f27ca64,37,1.0,3.0,1.0,1
c57c5ca2df494f27ca64,41,1.0,5.666666666666667,1.0,3
c57c5ca2df494f27ca64,42,1.0,3.0,1.0,1
c57c5ca2df494f27ca64,43,0.23076923076923078,4.076923076923077,0.9230769230769231,13
c57c5ca2df494f27ca64,44,0.8,2.4,2.0,5
c57c5ca2df494f27ca64,45,0.75,3.0,2.25,4
c57c5ca2df494f27ca64,46,1.0,2.5,3.0,2
c57c5ca2df494f27ca64,47,0.23076923076923078,4.230769230769231,2.076923076923077,13
c57c5ca2df494f27ca64,48,0.5,5.333333333333333,1.6666666666666667,6
c57c5ca2df494f27ca64,49,0.42857142857142855,3.2857142857142856,1.1428571428571428,7
c57c5ca2df494f27ca64,50,0.8181818181818182,2.5454545454545454,2.4545454545454546,11
c57c5ca2df494f27ca64,51,0.0945945945945946,3.1621621621621623,0.8513513513513513,74
c57c5ca2df494f27ca64,52,1.0,3.0,3.0,1
c5b9961e65ffa73d971e,39,0.24444444444444444,3.533333333333333,0.26666666666666666,45
c5b9961e65ffa73d971e,40,0.15789473684210525,4.315789473684211,1.0526315789473684,19
c5b9961e65ffa73d971e,41,0.15384615384615385,3.1538461538461537,0.3076923076923077,13
c5b9961e65ffa73d971e,42,0.3611111111111111,3.888888888888889,0.9166666666666666,36
c5b9961e65ffa73d971e,43,0.3333333333333333,4.333333333333333,0.8888888888888888,9
c5b9961e65ffa73d971e,44,0.07407407407407407,2.7037037037037037,0.8518518518518519,27
c5b9961e65ffa73d971e,45,0.18181818181818182,2.8181818181818183,0.7272727272727273,11
c5b9961e65ffa73d971e,46,0.14285714285714285,2.5714285714285716,0.42857142857142855,7
c5b9961e65ffa73d971e,47,0.16666666666666666,3.3333333333333335,0.5,6
c5b9961e65ffa73d971e,48,0.14285714285714285,2.7142857142857144,0.42857142857142855,7
c5b9961e65ffa73d971e,49,0.3191489361702128,3.425531914893617,1.3829787234042554,47
c5c5601b771f1b4491fa,36,0.4,2.533333333333333,0.6,15
c5c5601b771f1b4491fa,37,0.75,3.0,1.75,4
c5c5601b771f1b4491fa,40,1.0,4.8,2.8,5
c5c5601b771f1b4491fa,41,0.75,4.25,2.25,4
c5c5601b771f1b4491fa,42,0.3125,5.4375,2.1875,16
c5c5601b771f1b4491fa,43,0.42857142857142855,5.571428571428571,1.8571428571428572,7
c5c5601b771f1b4491fa,44,0.0,4.0,2.0,1
c5c5601b771f1b4491fa,45,0.3333333333333333,7.222222222222222,1.4444444444444444,9
c5c5601b771f1b4491fa,46,0.7,11.2,2.3,10
c5c5601b771f1b4491fa,47,0.5,3.8333333333333335,2.0,6
c5c5601b771f1b4491fa,49,0.13333333333333333,83.26666666666667,1.8666666666666667,15
c5c5601b771f1b4491fa,51,0.625,3.625,2.0,8
c5c5e10586e94f96fe95,35,0.3088235294117647,2.5294117647058822,0.8088235294117647,68
c5c5e10586e94f96fe95,36,0.09900990099009901,89.61386138613861,0.8613861386138614,101
c5c5e10586e94f96fe95,37,0.2,4.8,0.7,10
c5c5e10586e94f96fe95,40,0.625,4.5,2.0,8
c5c5e10586e94f96fe95,41,0.125,5.625,1.625,8
